datetime,symbol,open,high,low,close,volume
2024-05-26 20:20:00,FX:EURUSD,1.08495,1.08502,1.08487,1.08501,350.0
2024-05-26 20:25:00,FX:EURUSD,1.08501,1.0850899999999999,1.08498,1.0850899999999999,200.0
2024-05-26 20:30:00,FX:EURUSD,1.0850899999999999,1.08514,1.08503,1.08507,313.0
2024-05-26 20:35:00,FX:EURUSD,1.08507,1.0851,1.08498,1.08506,271.0
2024-05-26 20:40:00,FX:EURUSD,1.08506,1.08508,1.08498,1.08505,243.0
2024-05-26 20:45:00,FX:EURUSD,1.08505,1.0850899999999999,1.08499,1.08501,328.0
2024-05-26 20:50:00,FX:EURUSD,1.08501,1.08504,1.08499,1.08504,207.0
2024-05-26 20:55:00,FX:EURUSD,1.08504,1.08505,1.08498,1.08498,249.0
2024-05-26 21:00:00,FX:EURUSD,1.08498,1.08512,1.08495,1.0851,232.0
2024-05-26 21:05:00,FX:EURUSD,1.0851,1.0852,1.0850899999999999,1.0851,218.0
2024-05-26 21:10:00,FX:EURUSD,1.0851,1.08511,1.08507,1.0850899999999999,146.0
2024-05-26 21:15:00,FX:EURUSD,1.0850899999999999,1.08514,1.08506,1.08512,214.0
2024-05-26 21:20:00,FX:EURUSD,1.08512,1.08513,1.08507,1.08508,257.0
2024-05-26 21:25:00,FX:EURUSD,1.08508,1.0850899999999999,1.08488,1.0849,208.0
2024-05-26 21:30:00,FX:EURUSD,1.0849,1.08491,1.08481,1.08486,149.0
2024-05-26 21:35:00,FX:EURUSD,1.08486,1.08488,1.08481,1.08488,150.0
2024-05-26 21:40:00,FX:EURUSD,1.08488,1.08496,1.08487,1.08487,187.0
2024-05-26 21:45:00,FX:EURUSD,1.08487,1.08493,1.08487,1.0849199999999999,254.0
2024-05-26 21:50:00,FX:EURUSD,1.0849199999999999,1.08495,1.0849199999999999,1.08493,181.0
2024-05-26 21:55:00,FX:EURUSD,1.08493,1.08501,1.08493,1.08498,250.0
2024-05-26 22:00:00,FX:EURUSD,1.08498,1.08506,1.08498,1.08499,182.0
2024-05-26 22:05:00,FX:EURUSD,1.08499,1.08505,1.08498,1.085,143.0
2024-05-26 22:10:00,FX:EURUSD,1.085,1.08501,1.08495,1.08499,89.0
2024-05-26 22:15:00,FX:EURUSD,1.08499,1.08501,1.08494,1.08499,163.0
2024-05-26 22:20:00,FX:EURUSD,1.08499,1.085,1.08494,1.085,190.0
2024-05-26 22:25:00,FX:EURUSD,1.085,1.08505,1.08496,1.08499,244.0
2024-05-26 22:30:00,FX:EURUSD,1.08499,1.08499,1.08483,1.08483,247.0
2024-05-26 22:35:00,FX:EURUSD,1.08483,1.08485,1.08478,1.08483,141.0
2024-05-26 22:40:00,FX:EURUSD,1.08483,1.08489,1.08482,1.08483,147.0
2024-05-26 22:45:00,FX:EURUSD,1.08483,1.0849,1.08482,1.08487,183.0
2024-05-26 22:50:00,FX:EURUSD,1.08487,1.08488,1.08476,1.0848,234.0
2024-05-26 22:55:00,FX:EURUSD,1.0848,1.08491,1.08479,1.08491,230.0
2024-05-26 23:00:00,FX:EURUSD,1.08491,1.08493,1.08478,1.0848,284.0
2024-05-26 23:05:00,FX:EURUSD,1.0848,1.0848,1.08471,1.08473,188.0
2024-05-26 23:10:00,FX:EURUSD,1.08473,1.08482,1.08473,1.0848,229.0
2024-05-26 23:15:00,FX:EURUSD,1.0848,1.08482,1.08473,1.08479,237.0
2024-05-26 23:20:00,FX:EURUSD,1.08479,1.08481,1.08474,1.08479,190.0
2024-05-26 23:25:00,FX:EURUSD,1.08479,1.08484,1.0847499999999999,1.08482,138.0
2024-05-26 23:30:00,FX:EURUSD,1.08482,1.08486,1.08481,1.08486,166.0
2024-05-26 23:35:00,FX:EURUSD,1.08486,1.08491,1.08484,1.0849,133.0
2024-05-26 23:40:00,FX:EURUSD,1.0849,1.08491,1.08489,1.0849,128.0
2024-05-26 23:45:00,FX:EURUSD,1.0849,1.0849199999999999,1.08488,1.0849,64.0
2024-05-26 23:50:00,FX:EURUSD,1.0849,1.08496,1.08489,1.08491,98.0
2024-05-26 23:55:00,FX:EURUSD,1.08491,1.0849199999999999,1.08485,1.08485,88.0
2024-05-27 00:00:00,FX:EURUSD,1.08485,1.08486,1.08478,1.0848,153.0
2024-05-27 00:05:00,FX:EURUSD,1.0848,1.08486,1.08479,1.0848,296.0
2024-05-27 00:10:00,FX:EURUSD,1.0848,1.08487,1.08479,1.08485,334.0
2024-05-27 00:15:00,FX:EURUSD,1.08485,1.08487,1.08484,1.08486,171.0
2024-05-27 00:20:00,FX:EURUSD,1.08486,1.08487,1.08476,1.0848,226.0
2024-05-27 00:25:00,FX:EURUSD,1.0848,1.0849,1.0848,1.08488,138.0
2024-05-27 00:30:00,FX:EURUSD,1.08488,1.08488,1.0848,1.08484,142.0
