datetime,symbol,open,high,low,close,volume,spread_bps
2026-08-10 13:34:00+00:00,USDCAD,1.39555,1.39557,1.39537,1.39539,0.0,0.0
2026-08-10 13:35:00+00:00,USDCAD,1.39538,1.39548,1.39531,1.39548,0.0,0.0
2026-08-10 13:36:00+00:00,USDCAD,1.39547,1.39552,1.3954,1.39541,0.0,0.0
2026-08-10 13:37:00+00:00,USDCAD,1.39541,1.39576,1.39538,1.39571,0.0,0.0
2026-08-10 13:38:00+00:00,USDCAD,1.39571,1.39573,1.39549,1.3955,0.0,0.0
2026-08-10 13:39:00+00:00,USDCAD,1.39549,1.3955,1.39535,1.39539,0.0,0.0
2026-08-10 13:40:00+00:00,USDCAD,1.39538,1.39541,1.39532,1.3954,0.0,0.0
2026-08-10 13:41:00+00:00,USDCAD,1.39541,1.39541,1.39527,1.39532,0.0,0.0
2026-08-10 13:42:00+00:00,USDCAD,1.39533,1.39539,1.39518,1.39519,0.0,0.0
2026-08-10 13:43:00+00:00,USDCAD,1.39518,1.39522,1.39511,1.39522,0.0,0.0
2026-08-10 13:44:00+00:00,USDCAD,1.3952,1.39532,1.39519,1.39531,0.0,0.0
2026-08-10 13:45:00+00:00,USDCAD,1.3953,1.3954,1.39527,1.39534,0.0,0.0
2026-08-10 13:46:00+00:00,USDCAD,1.39539,1.3954,1.39534,1.39538,0.0,0.0
2026-08-10 13:47:00+00:00,USDCAD,1.39538,1.3955,1.39525,1.39547,0.0,0.0
2026-08-10 13:48:00+00:00,USDCAD,1.39547,1.39549,1.39529,1.39537,0.0,0.0
2026-08-10 13:49:00+00:00,USDCAD,1.39538,1.39541,1.39534,1.3954,0.0,0.0
2026-08-10 13:50:00+00:00,USDCAD,1.39541,1.39541,1.39518,1.39523,0.0,0.0
2026-08-10 13:51:00+00:00,USDCAD,1.39526,1.39545,1.39523,1.3954,0.0,0.0
2026-08-10 13:52:00+00:00,USDCAD,1.39539,1.39541,1.39522,1.39533,0.0,0.0
2026-08-10 13:53:00+00:00,USDCAD,1.39535,1.39551,1.39529,1.3955,0.0,0.0
2026-08-10 13:54:00+00:00,USDCAD,1.39549,1.3955,1.39529,1.39531,0.0,0.0
2026-08-10 13:55:00+00:00,USDCAD,1.39532,1.39536,1.39513,1.39516,0.0,0.0
2026-08-10 13:56:00+00:00,USDCAD,1.39517,1.3952,1.39503,1.39519,0.0,0.0
2026-08-10 13:57:00+00:00,USDCAD,1.39517,1.3952,1.39495,1.39499,0.0,0.0
2026-08-10 13:58:00+00:00,USDCAD,1.39498,1.39503,1.39488,1.39491,0.0,0.0
2026-08-10 13:59:00+00:00,USDCAD,1.39492,1.3951,1.39491,1.3951,0.0,0.0
2026-08-10 14:00:00+00:00,USDCAD,1.39509,1.39533,1.39505,1.39529,0.0,0.0
2026-08-10 14:01:00+00:00,USDCAD,1.39528,1.39532,1.39516,1.39525,0.0,0.0
2026-08-10 14:02:00+00:00,USDCAD,1.39524,1.3954,1.39524,1.39536,0.0,0.0
2026-08-10 14:03:00+00:00,USDCAD,1.39537,1.39547,1.39531,1.39537,0.0,0.0
2026-08-10 14:04:00+00:00,USDCAD,1.39538,1.39538,1.39528,1.39529,0.0,0.0
2026-08-10 14:05:00+00:00,USDCAD,1.39529,1.39532,1.39517,1.39522,0.0,0.0
2026-08-10 14:06:00+00:00,USDCAD,1.39521,1.39523,1.39509,1.39511,0.0,0.0
2026-08-10 14:07:00+00:00,USDCAD,1.39512,1.3952,1.39504,1.39507,0.0,0.0
2026-08-10 14:08:00+00:00,USDCAD,1.39508,1.3951,1.39493,1.39495,0.0,0.0
2026-08-10 14:09:00+00:00,USDCAD,1.39495,1.39496,1.39482,1.39486,0.0,0.0
2026-08-10 14:10:00+00:00,USDCAD,1.39486,1.39486,1.39476,1.39478,0.0,0.0
2026-08-10 14:11:00+00:00,USDCAD,1.39478,1.39489,1.39472,1.39484,0.0,0.0
2026-08-10 14:12:00+00:00,USDCAD,1.39483,1.39484,1.39467,1.39468,0.0,0.0
2026-08-10 14:13:00+00:00,USDCAD,1.39467,1.39468,1.39452,1.39452,0.0,0.0
2026-08-10 14:14:00+00:00,USDCAD,1.39452,1.39455,1.39448,1.39454,0.0,0.0
2026-08-10 14:15:00+00:00,USDCAD,1.39455,1.39474,1.39452,1.39471,0.0,0.0
2026-08-10 14:16:00+00:00,USDCAD,1.3947,1.39478,1.39468,1.39471,0.0,0.0
2026-08-10 14:17:00+00:00,USDCAD,1.39471,1.39471,1.39464,1.39469,0.0,0.0
2026-08-10 14:18:00+00:00,USDCAD,1.3947,1.3947,1.39451,1.39459,0.0,0.0
2026-08-10 14:19:00+00:00,USDCAD,1.39462,1.39471,1.39462,1.3947,0.0,0.0
2026-08-10 14:20:00+00:00,USDCAD,1.3947,1.39473,1.39456,1.39456,0.0,0.0
2026-08-10 14:21:00+00:00,USDCAD,1.39456,1.39463,1.39451,1.39461,0.0,0.0
2026-08-10 14:22:00+00:00,USDCAD,1.39461,1.39463,1.39444,1.39447,0.0,0.0
2026-08-10 14:23:00+00:00,USDCAD,1.39448,1.39453,1.39442,1.39444,0.0,0.0
2026-08-10 14:24:00+00:00,USDCAD,1.39445,1.39446,1.39438,1.39443,0.0,0.0
2026-08-10 14:25:00+00:00,USDCAD,1.39442,1.39444,1.39428,1.39432,0.0,0.0
2026-08-10 14:26:00+00:00,USDCAD,1.39429,1.39436,1.39427,1.39432,0.0,0.0
2026-08-10 14:27:00+00:00,USDCAD,1.39432,1.39432,1.39421,1.39421,0.0,0.0
2026-08-10 14:28:00+00:00,USDCAD,1.39421,1.39431,1.39416,1.39427,0.0,0.0
2026-08-10 14:29:00+00:00,USDCAD,1.39425,1.39428,1.39411,1.39415,0.0,0.0
2026-08-10 14:30:00+00:00,USDCAD,1.39414,1.39435,1.39414,1.39434,0.0,0.0
2026-08-10 14:31:00+00:00,USDCAD,1.39435,1.39443,1.39425,1.39442,0.0,0.0
2026-08-10 14:32:00+00:00,USDCAD,1.39442,1.39459,1.39437,1.39451,0.0,0.0
2026-08-10 14:33:00+00:00,USDCAD,1.39452,1.39455,1.3945,1.39454,0.0,0.0
2026-08-10 14:34:00+00:00,USDCAD,1.39452,1.39452,1.39442,1.39443,0.0,0.0
2026-08-10 14:35:00+00:00,USDCAD,1.39442,1.39443,1.39432,1.39432,0.0,0.0
2026-08-10 14:36:00+00:00,USDCAD,1.39432,1.39451,1.39432,1.39447,0.0,0.0
2026-08-10 14:37:00+00:00,USDCAD,1.39448,1.39448,1.3944,1.39443,0.0,0.0
2026-08-10 14:38:00+00:00,USDCAD,1.3945,1.39454,1.39433,1.39434,0.0,0.0
2026-08-10 14:39:00+00:00,USDCAD,1.39434,1.39442,1.39432,1.3944,0.0,0.0
2026-08-10 14:40:00+00:00,USDCAD,1.39441,1.39442,1.39432,1.39439,0.0,0.0
2026-08-10 14:41:00+00:00,USDCAD,1.39439,1.39443,1.39432,1.39432,0.0,0.0
2026-08-10 14:42:00+00:00,USDCAD,1.39431,1.39433,1.39423,1.39423,0.0,0.0
2026-08-10 14:43:00+00:00,USDCAD,1.39424,1.39428,1.3941,1.39411,0.0,0.0
2026-08-10 14:44:00+00:00,USDCAD,1.3941,1.39419,1.39408,1.39412,0.0,0.0
2026-08-10 14:45:00+00:00,USDCAD,1.39413,1.39416,1.3939,1.39391,0.0,0.0
2026-08-10 14:46:00+00:00,USDCAD,1.39391,1.39395,1.39386,1.39394,0.0,0.0
2026-08-10 14:47:00+00:00,USDCAD,1.39393,1.39403,1.39385,1.39403,0.0,0.0
2026-08-10 14:48:00+00:00,USDCAD,1.39402,1.39404,1.39394,1.39394,0.0,0.0
2026-08-10 14:49:00+00:00,USDCAD,1.39394,1.394,1.39382,1.39391,0.0,0.0
2026-08-10 14:50:00+00:00,USDCAD,1.39392,1.39418,1.39392,1.39413,0.0,0.0
2026-08-10 14:51:00+00:00,USDCAD,1.39414,1.39436,1.39412,1.39432,0.0,0.0
2026-08-10 14:52:00+00:00,USDCAD,1.39435,1.39436,1.3942,1.3942,0.0,0.0
2026-08-10 14:53:00+00:00,USDCAD,1.39419,1.39425,1.39415,1.39424,0.0,0.0
2026-08-10 14:54:00+00:00,USDCAD,1.39423,1.39425,1.39418,1.39425,0.0,0.0
2026-08-10 14:55:00+00:00,USDCAD,1.39426,1.39436,1.39422,1.39435,0.0,0.0
2026-08-10 14:56:00+00:00,USDCAD,1.39435,1.39437,1.39423,1.39425,0.0,0.0
2026-08-10 14:57:00+00:00,USDCAD,1.39425,1.39436,1.39417,1.39434,0.0,0.0
2026-08-10 14:58:00+00:00,USDCAD,1.39434,1.39439,1.39423,1.39424,0.0,0.0
2026-08-10 14:59:00+00:00,USDCAD,1.39422,1.39433,1.39422,1.39431,0.0,0.0
2026-08-10 15:00:00+00:00,USDCAD,1.39432,1.39452,1.39426,1.3945,0.0,0.0
2026-08-10 15:01:00+00:00,USDCAD,1.39449,1.39465,1.39449,1.39465,0.0,0.0
2026-08-10 15:02:00+00:00,USDCAD,1.39465,1.39482,1.39462,1.39465,0.0,0.0
2026-08-10 15:03:00+00:00,USDCAD,1.39464,1.39466,1.39451,1.39452,0.0,0.0
2026-08-10 15:04:00+00:00,USDCAD,1.39452,1.39452,1.39443,1.39445,0.0,0.0
2026-08-10 15:05:00+00:00,USDCAD,1.39446,1.39448,1.39434,1.39434,0.0,0.0
2026-08-10 15:06:00+00:00,USDCAD,1.39434,1.39434,1.39398,1.39402,0.0,0.0
2026-08-10 15:07:00+00:00,USDCAD,1.39401,1.39403,1.39391,1.394,0.0,0.0
2026-08-10 15:08:00+00:00,USDCAD,1.39401,1.39413,1.39397,1.39402,0.0,0.0
2026-08-10 15:09:00+00:00,USDCAD,1.39404,1.39411,1.394,1.39405,0.0,0.0
2026-08-10 15:10:00+00:00,USDCAD,1.39405,1.3941,1.39385,1.39385,0.0,0.0
2026-08-10 15:11:00+00:00,USDCAD,1.39385,1.39404,1.39385,1.39394,0.0,0.0
2026-08-10 15:12:00+00:00,USDCAD,1.39393,1.39396,1.39371,1.39371,0.0,0.0
2026-08-10 15:13:00+00:00,USDCAD,1.39372,1.39374,1.39363,1.39371,0.0,0.0
2026-08-10 15:14:00+00:00,USDCAD,1.39371,1.39372,1.39364,1.39365,0.0,0.0
2026-08-10 15:15:00+00:00,USDCAD,1.39366,1.39375,1.39361,1.39372,0.0,0.0
2026-08-10 15:16:00+00:00,USDCAD,1.39371,1.39372,1.39355,1.3936,0.0,0.0
2026-08-10 15:17:00+00:00,USDCAD,1.39357,1.39357,1.39344,1.39346,0.0,0.0
2026-08-10 15:18:00+00:00,USDCAD,1.39346,1.39354,1.39337,1.39344,0.0,0.0
2026-08-10 15:19:00+00:00,USDCAD,1.39345,1.39345,1.39335,1.3934,0.0,0.0
2026-08-10 15:20:00+00:00,USDCAD,1.3934,1.39347,1.39334,1.39343,0.0,0.0
2026-08-10 15:21:00+00:00,USDCAD,1.39343,1.39346,1.39341,1.39344,0.0,0.0
2026-08-10 15:22:00+00:00,USDCAD,1.39343,1.39344,1.39332,1.39335,0.0,0.0
2026-08-10 15:23:00+00:00,USDCAD,1.39335,1.39338,1.39328,1.39337,0.0,0.0
2026-08-10 15:24:00+00:00,USDCAD,1.39337,1.39337,1.39332,1.39336,0.0,0.0
2026-08-10 15:25:00+00:00,USDCAD,1.39334,1.39337,1.39332,1.39335,0.0,0.0
2026-08-10 15:26:00+00:00,USDCAD,1.39335,1.39353,1.39333,1.39351,0.0,0.0
2026-08-10 15:27:00+00:00,USDCAD,1.39352,1.3937,1.39351,1.3937,0.0,0.0
2026-08-10 15:28:00+00:00,USDCAD,1.3937,1.39373,1.39362,1.39363,0.0,0.0
2026-08-10 15:29:00+00:00,USDCAD,1.39363,1.39366,1.39353,1.39361,0.0,0.0
2026-08-10 15:30:00+00:00,USDCAD,1.39359,1.39363,1.39347,1.39347,0.0,0.0
2026-08-10 15:31:00+00:00,USDCAD,1.39347,1.39355,1.39344,1.39355,0.0,0.0
2026-08-10 15:32:00+00:00,USDCAD,1.39353,1.39369,1.39352,1.39365,0.0,0.0
2026-08-10 15:33:00+00:00,USDCAD,1.39365,1.39366,1.39357,1.39359,0.0,0.0
2026-08-10 15:34:00+00:00,USDCAD,1.3936,1.3936,1.39352,1.39357,0.0,0.0
2026-08-10 15:35:00+00:00,USDCAD,1.39356,1.39357,1.3934,1.39344,0.0,0.0
2026-08-10 15:36:00+00:00,USDCAD,1.39343,1.3936,1.39342,1.39358,0.0,0.0
2026-08-10 15:37:00+00:00,USDCAD,1.39357,1.39363,1.39354,1.39357,0.0,0.0
2026-08-10 15:38:00+00:00,USDCAD,1.39357,1.39358,1.39353,1.39353,0.0,0.0
2026-08-10 15:39:00+00:00,USDCAD,1.39353,1.39354,1.39344,1.39345,0.0,0.0
2026-08-10 15:40:00+00:00,USDCAD,1.39346,1.39347,1.39337,1.39337,0.0,0.0
2026-08-10 15:41:00+00:00,USDCAD,1.39336,1.39344,1.39333,1.39334,0.0,0.0
2026-08-10 15:42:00+00:00,USDCAD,1.39334,1.39337,1.39325,1.39326,0.0,0.0
2026-08-10 15:43:00+00:00,USDCAD,1.39326,1.39327,1.39315,1.39319,0.0,0.0
2026-08-10 15:44:00+00:00,USDCAD,1.39319,1.39328,1.39317,1.39317,0.0,0.0
2026-08-10 15:45:00+00:00,USDCAD,1.39317,1.3932,1.39315,1.39315,0.0,0.0
2026-08-10 15:46:00+00:00,USDCAD,1.39315,1.39325,1.39313,1.39323,0.0,0.0
2026-08-10 15:47:00+00:00,USDCAD,1.39323,1.39324,1.39318,1.39318,0.0,0.0
2026-08-10 15:48:00+00:00,USDCAD,1.39319,1.39328,1.39319,1.39324,0.0,0.0
2026-08-10 15:49:00+00:00,USDCAD,1.39324,1.39337,1.39323,1.39335,0.0,0.0
2026-08-10 15:50:00+00:00,USDCAD,1.39335,1.39336,1.39323,1.39324,0.0,0.0
2026-08-10 15:51:00+00:00,USDCAD,1.39324,1.39329,1.39322,1.39323,0.0,0.0
2026-08-10 15:52:00+00:00,USDCAD,1.39323,1.39326,1.39318,1.3932,0.0,0.0
2026-08-10 15:53:00+00:00,USDCAD,1.3932,1.39322,1.39314,1.39316,0.0,0.0
2026-08-10 15:54:00+00:00,USDCAD,1.39315,1.39317,1.39314,1.39315,0.0,0.0
2026-08-10 15:55:00+00:00,USDCAD,1.39314,1.39318,1.39314,1.39317,0.0,0.0
2026-08-10 15:56:00+00:00,USDCAD,1.39317,1.39317,1.39304,1.39305,0.0,0.0
2026-08-10 15:57:00+00:00,USDCAD,1.39306,1.3931,1.39289,1.39295,0.0,0.0
2026-08-10 15:58:00+00:00,USDCAD,1.39294,1.39297,1.39294,1.39296,0.0,0.0
2026-08-10 15:59:00+00:00,USDCAD,1.39296,1.39296,1.39285,1.39287,0.0,0.0
2026-08-10 16:00:00+00:00,USDCAD,1.39286,1.39297,1.39285,1.3929,0.0,0.0
2026-08-10 16:01:00+00:00,USDCAD,1.39292,1.39295,1.39286,1.39293,0.0,0.0
2026-08-10 16:02:00+00:00,USDCAD,1.39294,1.39299,1.39293,1.39293,0.0,0.0
2026-08-10 16:03:00+00:00,USDCAD,1.39293,1.39299,1.39286,1.39295,0.0,0.0
2026-08-10 16:04:00+00:00,USDCAD,1.39295,1.39306,1.39295,1.39304,0.0,0.0
2026-08-10 16:05:00+00:00,USDCAD,1.39304,1.39308,1.39297,1.39297,0.0,0.0
2026-08-10 16:06:00+00:00,USDCAD,1.39297,1.3931,1.39297,1.39308,0.0,0.0
2026-08-10 16:07:00+00:00,USDCAD,1.39308,1.39314,1.39297,1.39297,0.0,0.0
2026-08-10 16:08:00+00:00,USDCAD,1.39297,1.39301,1.39296,1.39299,0.0,0.0
2026-08-10 16:09:00+00:00,USDCAD,1.39298,1.39305,1.39298,1.39298,0.0,0.0
2026-08-10 16:10:00+00:00,USDCAD,1.39299,1.39303,1.39295,1.393,0.0,0.0
2026-08-10 16:11:00+00:00,USDCAD,1.393,1.393,1.39294,1.39296,0.0,0.0
2026-08-10 16:12:00+00:00,USDCAD,1.39296,1.39305,1.39295,1.393,0.0,0.0
2026-08-10 16:13:00+00:00,USDCAD,1.393,1.3931,1.393,1.39309,0.0,0.0
2026-08-10 16:14:00+00:00,USDCAD,1.39309,1.3931,1.39308,1.39308,0.0,0.0
2026-08-10 16:15:00+00:00,USDCAD,1.39309,1.39311,1.39297,1.39309,0.0,0.0
2026-08-10 16:16:00+00:00,USDCAD,1.39308,1.39308,1.39303,1.39303,0.0,0.0
2026-08-10 16:17:00+00:00,USDCAD,1.39303,1.39315,1.39299,1.39313,0.0,0.0
2026-08-10 16:18:00+00:00,USDCAD,1.39314,1.39317,1.39305,1.39305,0.0,0.0
2026-08-10 16:19:00+00:00,USDCAD,1.39305,1.39306,1.39302,1.39303,0.0,0.0
2026-08-10 16:20:00+00:00,USDCAD,1.39303,1.39303,1.393,1.39303,0.0,0.0
2026-08-10 16:21:00+00:00,USDCAD,1.39304,1.39305,1.39297,1.39301,0.0,0.0
2026-08-10 16:22:00+00:00,USDCAD,1.39301,1.39303,1.39299,1.39301,0.0,0.0
2026-08-10 16:23:00+00:00,USDCAD,1.39301,1.3931,1.39299,1.39303,0.0,0.0
2026-08-10 16:24:00+00:00,USDCAD,1.39303,1.39304,1.39297,1.39299,0.0,0.0
2026-08-10 16:25:00+00:00,USDCAD,1.39299,1.39305,1.39297,1.39301,0.0,0.0
2026-08-10 16:26:00+00:00,USDCAD,1.39301,1.39301,1.39288,1.39289,0.0,0.0
2026-08-10 16:27:00+00:00,USDCAD,1.39289,1.3929,1.39285,1.39289,0.0,0.0
2026-08-10 16:28:00+00:00,USDCAD,1.39289,1.3929,1.3928,1.39281,0.0,0.0
2026-08-10 16:29:00+00:00,USDCAD,1.39281,1.39288,1.39279,1.39281,0.0,0.0
2026-08-10 16:30:00+00:00,USDCAD,1.39281,1.39282,1.39278,1.39278,0.0,0.0
2026-08-10 16:31:00+00:00,USDCAD,1.39278,1.39313,1.39271,1.39313,0.0,0.0
2026-08-10 16:32:00+00:00,USDCAD,1.39312,1.39317,1.39289,1.39299,0.0,0.0
2026-08-10 16:33:00+00:00,USDCAD,1.39299,1.39302,1.39291,1.39292,0.0,0.0
2026-08-10 16:34:00+00:00,USDCAD,1.39292,1.39297,1.39286,1.3929,0.0,0.0
2026-08-10 16:35:00+00:00,USDCAD,1.39289,1.3929,1.39276,1.39282,0.0,0.0
2026-08-10 16:36:00+00:00,USDCAD,1.39282,1.39282,1.39271,1.39272,0.0,0.0
2026-08-10 16:37:00+00:00,USDCAD,1.39272,1.39276,1.39267,1.39267,0.0,0.0
2026-08-10 16:38:00+00:00,USDCAD,1.39267,1.39271,1.39267,1.3927,0.0,0.0
2026-08-10 16:39:00+00:00,USDCAD,1.39269,1.39277,1.39269,1.39272,0.0,0.0
2026-08-10 16:40:00+00:00,USDCAD,1.39272,1.39281,1.3927,1.3928,0.0,0.0
2026-08-10 16:41:00+00:00,USDCAD,1.3928,1.39291,1.39276,1.3929,0.0,0.0
2026-08-10 16:42:00+00:00,USDCAD,1.3929,1.39295,1.3929,1.39291,0.0,0.0
2026-08-10 16:43:00+00:00,USDCAD,1.39291,1.39293,1.39288,1.39291,0.0,0.0
2026-08-10 16:44:00+00:00,USDCAD,1.39291,1.39301,1.39289,1.393,0.0,0.0
2026-08-10 16:45:00+00:00,USDCAD,1.393,1.39308,1.39299,1.39307,0.0,0.0
2026-08-10 16:46:00+00:00,USDCAD,1.39307,1.3931,1.39302,1.39302,0.0,0.0
2026-08-10 16:47:00+00:00,USDCAD,1.39302,1.39322,1.39302,1.39321,0.0,0.0
2026-08-10 16:48:00+00:00,USDCAD,1.39322,1.39323,1.39317,1.39321,0.0,0.0
2026-08-10 16:49:00+00:00,USDCAD,1.39321,1.39321,1.39307,1.3931,0.0,0.0
2026-08-10 16:50:00+00:00,USDCAD,1.39309,1.3931,1.39306,1.3931,0.0,0.0
2026-08-10 16:51:00+00:00,USDCAD,1.3931,1.3932,1.39307,1.3931,0.0,0.0
2026-08-10 16:52:00+00:00,USDCAD,1.3931,1.39325,1.3931,1.39325,0.0,0.0
2026-08-10 16:53:00+00:00,USDCAD,1.39325,1.39332,1.39323,1.39327,0.0,0.0
2026-08-10 16:54:00+00:00,USDCAD,1.39327,1.39331,1.39317,1.3932,0.0,0.0
2026-08-10 16:55:00+00:00,USDCAD,1.39323,1.39336,1.39323,1.39335,0.0,0.0
2026-08-10 16:56:00+00:00,USDCAD,1.39335,1.3934,1.39334,1.39337,0.0,0.0
2026-08-10 16:57:00+00:00,USDCAD,1.39337,1.39344,1.39333,1.39344,0.0,0.0
2026-08-10 16:58:00+00:00,USDCAD,1.39344,1.39346,1.39335,1.39337,0.0,0.0
2026-08-10 16:59:00+00:00,USDCAD,1.39336,1.39342,1.39336,1.39339,0.0,0.0
2026-08-11 05:00:00+00:00,USDCAD,1.39308,1.39318,1.39307,1.39316,0.0,0.0
2026-08-11 05:01:00+00:00,USDCAD,1.39316,1.39317,1.39312,1.39313,0.0,0.0
2026-08-11 05:02:00+00:00,USDCAD,1.39313,1.39319,1.39313,1.39319,0.0,0.0
2026-08-11 05:03:00+00:00,USDCAD,1.39319,1.39319,1.39313,1.39313,0.0,0.0
2026-08-11 05:04:00+00:00,USDCAD,1.39313,1.39317,1.39313,1.39316,0.0,0.0
2026-08-11 05:05:00+00:00,USDCAD,1.39316,1.39321,1.39315,1.39321,0.0,0.0
2026-08-11 05:06:00+00:00,USDCAD,1.3932,1.39323,1.39314,1.39315,0.0,0.0
2026-08-11 05:07:00+00:00,USDCAD,1.39315,1.39317,1.39308,1.39308,0.0,0.0
2026-08-11 05:08:00+00:00,USDCAD,1.39309,1.39314,1.39308,1.3931,0.0,0.0
2026-08-11 05:09:00+00:00,USDCAD,1.39309,1.39309,1.39304,1.39305,0.0,0.0
2026-08-11 05:10:00+00:00,USDCAD,1.39304,1.39309,1.39303,1.39309,0.0,0.0
2026-08-11 05:11:00+00:00,USDCAD,1.39308,1.39318,1.39308,1.39317,0.0,0.0
2026-08-11 05:12:00+00:00,USDCAD,1.39317,1.3932,1.39316,1.39319,0.0,0.0
2026-08-11 05:13:00+00:00,USDCAD,1.39319,1.39319,1.39314,1.39317,0.0,0.0
2026-08-11 05:14:00+00:00,USDCAD,1.39317,1.39322,1.39317,1.39318,0.0,0.0
2026-08-11 05:15:00+00:00,USDCAD,1.39319,1.39321,1.39315,1.39315,0.0,0.0
2026-08-11 05:16:00+00:00,USDCAD,1.39316,1.39316,1.39313,1.39313,0.0,0.0
2026-08-11 05:17:00+00:00,USDCAD,1.39313,1.39315,1.39312,1.39312,0.0,0.0
2026-08-11 05:18:00+00:00,USDCAD,1.39313,1.39315,1.3931,1.39312,0.0,0.0
2026-08-11 05:19:00+00:00,USDCAD,1.39312,1.39314,1.39308,1.39313,0.0,0.0
2026-08-11 05:20:00+00:00,USDCAD,1.39313,1.39317,1.39312,1.39317,0.0,0.0
2026-08-11 05:21:00+00:00,USDCAD,1.39317,1.39319,1.39311,1.39312,0.0,0.0
2026-08-11 05:22:00+00:00,USDCAD,1.39312,1.39313,1.39308,1.39309,0.0,0.0
2026-08-11 05:23:00+00:00,USDCAD,1.39309,1.39312,1.39308,1.3931,0.0,0.0
2026-08-11 05:24:00+00:00,USDCAD,1.3931,1.39312,1.39307,1.39308,0.0,0.0
2026-08-11 05:25:00+00:00,USDCAD,1.39309,1.39316,1.39307,1.39315,0.0,0.0
2026-08-11 05:26:00+00:00,USDCAD,1.39314,1.39319,1.3931,1.39314,0.0,0.0
2026-08-11 05:27:00+00:00,USDCAD,1.39314,1.39314,1.3931,1.39313,0.0,0.0
2026-08-11 05:28:00+00:00,USDCAD,1.39312,1.39314,1.3931,1.39313,0.0,0.0
2026-08-11 05:29:00+00:00,USDCAD,1.39314,1.39314,1.39308,1.3931,0.0,0.0
2026-08-11 05:30:00+00:00,USDCAD,1.39309,1.39324,1.39309,1.39313,0.0,0.0
2026-08-11 05:31:00+00:00,USDCAD,1.39313,1.39316,1.3931,1.39312,0.0,0.0
2026-08-11 05:32:00+00:00,USDCAD,1.39313,1.39315,1.3931,1.39314,0.0,0.0
2026-08-11 05:33:00+00:00,USDCAD,1.39314,1.39314,1.39303,1.39303,0.0,0.0
2026-08-11 05:34:00+00:00,USDCAD,1.39303,1.39303,1.39292,1.39293,0.0,0.0
2026-08-11 05:35:00+00:00,USDCAD,1.39294,1.39301,1.39292,1.39296,0.0,0.0
2026-08-11 05:36:00+00:00,USDCAD,1.39297,1.39297,1.39293,1.39294,0.0,0.0
2026-08-11 05:37:00+00:00,USDCAD,1.39295,1.39295,1.39291,1.39292,0.0,0.0
2026-08-11 05:38:00+00:00,USDCAD,1.39292,1.39292,1.39283,1.39286,0.0,0.0
2026-08-11 05:39:00+00:00,USDCAD,1.39285,1.39294,1.39283,1.39287,0.0,0.0
2026-08-11 05:40:00+00:00,USDCAD,1.39287,1.39289,1.39283,1.39285,0.0,0.0
2026-08-11 05:41:00+00:00,USDCAD,1.39285,1.39288,1.39281,1.39287,0.0,0.0
2026-08-11 05:42:00+00:00,USDCAD,1.39287,1.39289,1.39284,1.39286,0.0,0.0
2026-08-11 05:43:00+00:00,USDCAD,1.39286,1.39289,1.39285,1.39288,0.0,0.0
2026-08-11 05:44:00+00:00,USDCAD,1.39289,1.39289,1.39283,1.39286,0.0,0.0
2026-08-11 05:45:00+00:00,USDCAD,1.39286,1.39287,1.39285,1.39287,0.0,0.0
2026-08-11 05:46:00+00:00,USDCAD,1.39286,1.39295,1.39286,1.39294,0.0,0.0
2026-08-11 05:47:00+00:00,USDCAD,1.39291,1.39293,1.39288,1.39288,0.0,0.0
2026-08-11 05:48:00+00:00,USDCAD,1.39288,1.39289,1.39284,1.39289,0.0,0.0
2026-08-11 05:49:00+00:00,USDCAD,1.39289,1.39292,1.39287,1.39288,0.0,0.0
2026-08-11 05:50:00+00:00,USDCAD,1.39288,1.39291,1.39287,1.39289,0.0,0.0
2026-08-11 05:51:00+00:00,USDCAD,1.39289,1.39291,1.39287,1.39287,0.0,0.0
2026-08-11 05:52:00+00:00,USDCAD,1.39288,1.39297,1.39287,1.39297,0.0,0.0
2026-08-11 05:53:00+00:00,USDCAD,1.39297,1.39305,1.3929,1.39295,0.0,0.0
2026-08-11 05:54:00+00:00,USDCAD,1.39295,1.39305,1.39294,1.393,0.0,0.0
2026-08-11 05:55:00+00:00,USDCAD,1.39299,1.39304,1.39297,1.39297,0.0,0.0
2026-08-11 05:56:00+00:00,USDCAD,1.39298,1.39299,1.39295,1.39296,0.0,0.0
2026-08-11 05:57:00+00:00,USDCAD,1.39296,1.39297,1.39289,1.3929,0.0,0.0
2026-08-11 05:58:00+00:00,USDCAD,1.39291,1.39292,1.39286,1.3929,0.0,0.0
2026-08-11 05:59:00+00:00,USDCAD,1.3929,1.3929,1.39286,1.39286,0.0,0.0
2026-08-11 06:00:00+00:00,USDCAD,1.39285,1.39292,1.39285,1.39286,0.0,0.0
2026-08-11 06:01:00+00:00,USDCAD,1.39287,1.39289,1.39284,1.39288,0.0,0.0
2026-08-11 06:02:00+00:00,USDCAD,1.39289,1.39294,1.39288,1.3929,0.0,0.0
2026-08-11 06:03:00+00:00,USDCAD,1.39289,1.3929,1.39286,1.39288,0.0,0.0
2026-08-11 06:04:00+00:00,USDCAD,1.39288,1.39302,1.39288,1.39299,0.0,0.0
2026-08-11 06:05:00+00:00,USDCAD,1.393,1.39305,1.39299,1.39304,0.0,0.0
2026-08-11 06:06:00+00:00,USDCAD,1.39305,1.39306,1.39301,1.39305,0.0,0.0
2026-08-11 06:07:00+00:00,USDCAD,1.39305,1.39307,1.39302,1.39307,0.0,0.0
