datetime,symbol,open,high,low,close,volume
2024-03-26 15:56:00,FX:EURUSD,1.08301,1.08301,1.08294,1.08296,126.0
2024-03-26 15:57:00,FX:EURUSD,1.08296,1.08302,1.0829199999999999,1.08293,139.0
2024-03-26 15:58:00,FX:EURUSD,1.08293,1.08295,1.08286,1.08289,149.0
2024-03-26 15:59:00,FX:EURUSD,1.08289,1.0829,1.08284,1.08285,138.0
2024-03-26 16:00:00,FX:EURUSD,1.08285,1.08297,1.08285,1.08297,89.0
2024-03-26 16:01:00,FX:EURUSD,1.08297,1.08298,1.0829,1.0829,123.0
2024-03-26 16:02:00,FX:EURUSD,1.0829,1.08295,1.0829,1.0829199999999999,106.0
2024-03-26 16:03:00,FX:EURUSD,1.0829199999999999,1.08297,1.0829199999999999,1.08295,62.0
2024-03-26 16:04:00,FX:EURUSD,1.08295,1.08299,1.08294,1.08297,40.0
2024-03-26 16:05:00,FX:EURUSD,1.08297,1.08299,1.0829199999999999,1.08294,48.0
2024-03-26 16:06:00,FX:EURUSD,1.08294,1.08294,1.08288,1.08289,23.0
2024-03-26 16:07:00,FX:EURUSD,1.08289,1.08289,1.08284,1.08287,23.0
2024-03-26 16:08:00,FX:EURUSD,1.08287,1.08289,1.08283,1.08283,46.0
2024-03-26 16:09:00,FX:EURUSD,1.08283,1.08288,1.08283,1.08287,25.0
2024-03-26 16:10:00,FX:EURUSD,1.08287,1.08298,1.08287,1.08297,42.0
2024-03-26 16:11:00,FX:EURUSD,1.08297,1.083,1.08296,1.083,24.0
2024-03-26 16:12:00,FX:EURUSD,1.083,1.08302,1.083,1.08302,18.0
2024-03-26 16:13:00,FX:EURUSD,1.08302,1.08303,1.083,1.083,12.0
2024-03-26 16:14:00,FX:EURUSD,1.083,1.08302,1.08295,1.08295,19.0
2024-03-26 16:15:00,FX:EURUSD,1.08295,1.08295,1.0829199999999999,1.08293,23.0
2024-03-26 16:16:00,FX:EURUSD,1.08293,1.08296,1.08293,1.08296,27.0
2024-03-26 16:18:00,FX:EURUSD,1.08296,1.08296,1.08295,1.08296,28.0
2024-03-26 16:19:00,FX:EURUSD,1.08296,1.083,1.08296,1.083,24.0
2024-03-26 16:20:00,FX:EURUSD,1.083,1.08301,1.08298,1.08301,68.0
2024-03-26 16:21:00,FX:EURUSD,1.08301,1.08302,1.083,1.08302,19.0
2024-03-26 16:22:00,FX:EURUSD,1.08302,1.08306,1.08302,1.08306,44.0
2024-03-26 16:23:00,FX:EURUSD,1.08306,1.08306,1.08305,1.08305,11.0
2024-03-26 16:24:00,FX:EURUSD,1.08305,1.08306,1.08303,1.08306,30.0
2024-03-26 16:25:00,FX:EURUSD,1.08306,1.08306,1.08305,1.08305,29.0
2024-03-26 16:26:00,FX:EURUSD,1.08305,1.08306,1.08303,1.08305,49.0
2024-03-26 16:27:00,FX:EURUSD,1.08305,1.08306,1.08304,1.08305,23.0
2024-03-26 16:28:00,FX:EURUSD,1.08305,1.08308,1.08304,1.08306,39.0
2024-03-26 16:29:00,FX:EURUSD,1.08306,1.08306,1.08304,1.08305,21.0
2024-03-26 16:30:00,FX:EURUSD,1.08305,1.08306,1.08302,1.08302,86.0
2024-03-26 16:31:00,FX:EURUSD,1.08302,1.08306,1.08302,1.08305,58.0
2024-03-26 16:32:00,FX:EURUSD,1.08305,1.08311,1.08304,1.08311,96.0
2024-03-26 16:33:00,FX:EURUSD,1.08311,1.08311,1.0830899999999999,1.08311,133.0
2024-03-26 16:34:00,FX:EURUSD,1.08311,1.08316,1.08308,1.08315,79.0
2024-03-26 16:35:00,FX:EURUSD,1.08315,1.08315,1.0831,1.08311,69.0
2024-03-26 16:36:00,FX:EURUSD,1.08311,1.08311,1.08311,1.08311,23.0
2024-03-26 16:37:00,FX:EURUSD,1.08311,1.08311,1.0831,1.0831,4.0
2024-03-26 16:38:00,FX:EURUSD,1.0831,1.0831,1.0830899999999999,1.0830899999999999,3.0
2024-03-26 16:39:00,FX:EURUSD,1.0830899999999999,1.0830899999999999,1.08304,1.08305,38.0
2024-03-26 16:40:00,FX:EURUSD,1.08305,1.08306,1.08303,1.08304,59.0
2024-03-26 16:41:00,FX:EURUSD,1.08304,1.08305,1.08299,1.083,33.0
2024-03-26 16:42:00,FX:EURUSD,1.083,1.08302,1.08299,1.083,14.0
2024-03-26 16:43:00,FX:EURUSD,1.083,1.08302,1.083,1.08301,22.0
2024-03-26 16:44:00,FX:EURUSD,1.08301,1.08302,1.08298,1.083,45.0
2024-03-26 16:45:00,FX:EURUSD,1.083,1.08302,1.08298,1.083,19.0
2024-03-26 16:46:00,FX:EURUSD,1.083,1.08307,1.083,1.08306,19.0
2024-03-26 16:47:00,FX:EURUSD,1.08306,1.08306,1.08303,1.08305,30.0
2024-03-26 16:48:00,FX:EURUSD,1.08305,1.08305,1.08303,1.08305,46.0
2024-03-26 16:49:00,FX:EURUSD,1.08305,1.08305,1.08296,1.08299,65.0
2024-03-26 16:50:00,FX:EURUSD,1.08299,1.08306,1.08298,1.08306,37.0
2024-03-26 16:51:00,FX:EURUSD,1.08306,1.08311,1.08306,1.0831,106.0
2024-03-26 16:52:00,FX:EURUSD,1.0831,1.08313,1.0831,1.08312,72.0
2024-03-26 16:53:00,FX:EURUSD,1.08312,1.08314,1.0830899999999999,1.08314,55.0
2024-03-26 16:54:00,FX:EURUSD,1.08314,1.08315,1.08311,1.08313,41.0
2024-03-26 16:55:00,FX:EURUSD,1.08313,1.08316,1.08307,1.08315,58.0
2024-03-26 16:56:00,FX:EURUSD,1.08315,1.08318,1.08313,1.08315,69.0
2024-03-26 16:57:00,FX:EURUSD,1.08315,1.08315,1.08313,1.08314,47.0
2024-03-26 16:58:00,FX:EURUSD,1.08314,1.08314,1.08311,1.08311,29.0
2024-03-26 16:59:00,FX:EURUSD,1.08311,1.08313,1.0830899999999999,1.0831,50.0
2024-03-26 17:00:00,FX:EURUSD,1.0831,1.08312,1.08305,1.08305,7.0
2024-03-26 17:01:00,FX:EURUSD,1.08305,1.08305,1.083,1.08303,7.0
2024-03-26 17:02:00,FX:EURUSD,1.08303,1.08303,1.08303,1.08303,3.0
2024-03-26 17:03:00,FX:EURUSD,1.08303,1.08308,1.08302,1.08308,15.0
2024-03-26 17:04:00,FX:EURUSD,1.08308,1.0830899999999999,1.08304,1.0830899999999999,10.0
2024-03-26 17:05:00,FX:EURUSD,1.0830899999999999,1.08312,1.08307,1.08307,24.0
2024-03-26 17:06:00,FX:EURUSD,1.08307,1.0831,1.08305,1.08307,20.0
2024-03-26 17:07:00,FX:EURUSD,1.08307,1.0831,1.08305,1.08305,34.0
2024-03-26 17:08:00,FX:EURUSD,1.08305,1.08308,1.08305,1.08305,20.0
