datetime,symbol,open,high,low,close,volume
2024-04-17 18:50:00,FX:EURUSD,1.06734,1.06734,1.06726,1.06726,23.0
2024-04-17 18:51:00,FX:EURUSD,1.06726,1.06727,1.06724,1.06724,29.0
2024-04-17 18:52:00,FX:EURUSD,1.06724,1.06728,1.06724,1.06725,24.0
2024-04-17 18:53:00,FX:EURUSD,1.06725,1.06728,1.06724,1.06726,21.0
2024-04-17 18:54:00,FX:EURUSD,1.06726,1.06728,1.06725,1.06727,20.0
2024-04-17 18:55:00,FX:EURUSD,1.06727,1.06729,1.06726,1.06728,15.0
2024-04-17 18:56:00,FX:EURUSD,1.06728,1.06728,1.06726,1.06726,8.0
2024-04-17 18:57:00,FX:EURUSD,1.06726,1.06727,1.06725,1.06727,13.0
2024-04-17 18:58:00,FX:EURUSD,1.06727,1.06727,1.06725,1.06726,6.0
2024-04-17 18:59:00,FX:EURUSD,1.06726,1.06727,1.06725,1.06725,6.0
2024-04-17 19:00:00,FX:EURUSD,1.06725,1.06727,1.06722,1.06722,16.0
2024-04-17 19:01:00,FX:EURUSD,1.06722,1.06724,1.06722,1.06723,25.0
2024-04-17 19:02:00,FX:EURUSD,1.06723,1.06728,1.06723,1.06725,52.0
2024-04-17 19:03:00,FX:EURUSD,1.06725,1.06729,1.06723,1.06725,58.0
2024-04-17 19:04:00,FX:EURUSD,1.06725,1.06727,1.06718,1.06719,46.0
2024-04-17 19:05:00,FX:EURUSD,1.06719,1.06721,1.06719,1.06719,18.0
2024-04-17 19:06:00,FX:EURUSD,1.06719,1.0672,1.06717,1.06718,38.0
2024-04-17 19:07:00,FX:EURUSD,1.06718,1.06718,1.06717,1.06718,22.0
2024-04-17 19:08:00,FX:EURUSD,1.06718,1.06722,1.06717,1.06719,30.0
2024-04-17 19:09:00,FX:EURUSD,1.06719,1.06719,1.06718,1.06718,3.0
2024-04-17 19:10:00,FX:EURUSD,1.06718,1.06718,1.06718,1.06718,3.0
2024-04-17 19:11:00,FX:EURUSD,1.06718,1.06723,1.06718,1.0672,60.0
2024-04-17 19:12:00,FX:EURUSD,1.0672,1.06723,1.06719,1.06722,36.0
2024-04-17 19:13:00,FX:EURUSD,1.06722,1.06722,1.0672,1.0672,33.0
2024-04-17 19:14:00,FX:EURUSD,1.0672,1.06721,1.06719,1.06719,25.0
2024-04-17 19:15:00,FX:EURUSD,1.06719,1.06722,1.06719,1.06722,39.0
2024-04-17 19:16:00,FX:EURUSD,1.06722,1.06722,1.06719,1.06721,34.0
2024-04-17 19:17:00,FX:EURUSD,1.06721,1.06726,1.06721,1.06725,35.0
2024-04-17 19:18:00,FX:EURUSD,1.06725,1.06732,1.06725,1.06731,51.0
2024-04-17 19:19:00,FX:EURUSD,1.06731,1.06733,1.0673,1.06733,19.0
2024-04-17 19:20:00,FX:EURUSD,1.06733,1.06737,1.06733,1.06737,34.0
2024-04-17 19:21:00,FX:EURUSD,1.06737,1.06737,1.06731,1.06731,23.0
2024-04-17 19:22:00,FX:EURUSD,1.06731,1.06732,1.06727,1.06727,32.0
2024-04-17 19:23:00,FX:EURUSD,1.06727,1.0673,1.06725,1.0673,60.0
2024-04-17 19:24:00,FX:EURUSD,1.0673,1.06733,1.06729,1.06732,15.0
2024-04-17 19:25:00,FX:EURUSD,1.06732,1.06732,1.06729,1.06729,17.0
2024-04-17 19:26:00,FX:EURUSD,1.06729,1.06729,1.06727,1.06727,10.0
2024-04-17 19:27:00,FX:EURUSD,1.06727,1.06727,1.06725,1.06726,10.0
2024-04-17 19:28:00,FX:EURUSD,1.06726,1.06726,1.06725,1.06726,10.0
2024-04-17 19:29:00,FX:EURUSD,1.06726,1.06726,1.06725,1.06726,2.0
2024-04-17 19:30:00,FX:EURUSD,1.06726,1.06726,1.06722,1.06722,12.0
2024-04-17 19:31:00,FX:EURUSD,1.06722,1.06723,1.06711,1.06711,38.0
2024-04-17 19:32:00,FX:EURUSD,1.06711,1.06711,1.06696,1.06699,76.0
2024-04-17 19:33:00,FX:EURUSD,1.06699,1.06704,1.06699,1.06699,35.0
2024-04-17 19:34:00,FX:EURUSD,1.06699,1.067,1.0669,1.0669,34.0
2024-04-17 19:35:00,FX:EURUSD,1.0669,1.06692,1.06682,1.06691,67.0
2024-04-17 19:36:00,FX:EURUSD,1.06691,1.06691,1.06684,1.06685,45.0
2024-04-17 19:37:00,FX:EURUSD,1.06685,1.06687,1.06679,1.06681,50.0
2024-04-17 19:38:00,FX:EURUSD,1.06681,1.0669,1.0668,1.0669,61.0
2024-04-17 19:39:00,FX:EURUSD,1.0669,1.06695,1.0669,1.06695,21.0
2024-04-17 19:40:00,FX:EURUSD,1.06695,1.067,1.06695,1.06696,38.0
2024-04-17 19:41:00,FX:EURUSD,1.06696,1.06699,1.06696,1.06698,37.0
2024-04-17 19:42:00,FX:EURUSD,1.06698,1.06701,1.06695,1.06695,46.0
2024-04-17 19:43:00,FX:EURUSD,1.06695,1.06695,1.06689,1.06691,45.0
2024-04-17 19:44:00,FX:EURUSD,1.06691,1.06699,1.06691,1.06693,67.0
2024-04-17 19:45:00,FX:EURUSD,1.06693,1.06701,1.06692,1.06698,75.0
2024-04-17 19:46:00,FX:EURUSD,1.06698,1.06698,1.06694,1.06695,42.0
2024-04-17 19:47:00,FX:EURUSD,1.06695,1.06701,1.06695,1.067,55.0
2024-04-17 19:48:00,FX:EURUSD,1.067,1.067,1.06694,1.06695,31.0
2024-04-17 19:49:00,FX:EURUSD,1.06695,1.06699,1.06692,1.06697,57.0
2024-04-17 19:50:00,FX:EURUSD,1.06697,1.067,1.06689,1.06696,48.0
2024-04-17 19:51:00,FX:EURUSD,1.06696,1.06697,1.06694,1.06695,52.0
2024-04-17 19:52:00,FX:EURUSD,1.06695,1.06695,1.06695,1.06695,35.0
2024-04-17 19:53:00,FX:EURUSD,1.06695,1.06695,1.06687,1.06688,58.0
2024-04-17 19:54:00,FX:EURUSD,1.06688,1.06691,1.06688,1.06691,32.0
2024-04-17 19:55:00,FX:EURUSD,1.06691,1.06695,1.0669,1.0669,40.0
2024-04-17 19:56:00,FX:EURUSD,1.0669,1.0669,1.06684,1.06687,63.0
2024-04-17 19:57:00,FX:EURUSD,1.06687,1.0669,1.06685,1.0669,49.0
2024-04-17 19:58:00,FX:EURUSD,1.0669,1.06691,1.06685,1.06686,31.0
2024-04-17 19:59:00,FX:EURUSD,1.06686,1.06689,1.06684,1.06689,30.0
2024-04-17 20:00:00,FX:EURUSD,1.06689,1.06695,1.06679,1.06679,130.0
2024-04-17 20:01:00,FX:EURUSD,1.06679,1.06687,1.06679,1.06681,121.0
2024-04-17 20:02:00,FX:EURUSD,1.06681,1.06682,1.06665,1.0667,85.0
2024-04-17 20:03:00,FX:EURUSD,1.0667,1.0667,1.06663,1.06664,77.0
2024-04-17 20:04:00,FX:EURUSD,1.06664,1.06664,1.06656,1.06657,51.0
2024-04-17 20:05:00,FX:EURUSD,1.06657,1.06672,1.06654,1.06666,81.0
2024-04-17 20:06:00,FX:EURUSD,1.06666,1.06666,1.06664,1.06664,42.0
2024-04-17 20:07:00,FX:EURUSD,1.06664,1.06664,1.06656,1.06661,59.0
2024-04-17 20:08:00,FX:EURUSD,1.06661,1.06664,1.0665,1.0665,109.0
2024-04-17 20:09:00,FX:EURUSD,1.0665,1.06659,1.0665,1.06656,97.0
2024-04-17 20:10:00,FX:EURUSD,1.06656,1.06656,1.06644,1.06654,92.0
2024-04-17 20:11:00,FX:EURUSD,1.06654,1.06655,1.06649,1.0665,40.0
