datetime,symbol,open,high,low,close,volume
2024-03-25 07:50:00,FX:EURAUD,1.65729,1.65775,1.65725,1.65749,901.0
2024-03-25 07:55:00,FX:EURAUD,1.65749,1.65779,1.65733,1.6577,949.0
2024-03-25 08:00:00,FX:EURAUD,1.6577,1.6579,1.65738,1.65738,1225.0
2024-03-25 08:05:00,FX:EURAUD,1.65738,1.65793,1.65713,1.6576899999999999,906.0
2024-03-25 08:10:00,FX:EURAUD,1.6576899999999999,1.65773,1.65719,1.65727,1023.0
2024-03-25 08:15:00,FX:EURAUD,1.65727,1.6574,1.65688,1.65734,1222.0
2024-03-25 08:20:00,FX:EURAUD,1.65734,1.65782,1.6572,1.65778,1038.0
2024-03-25 08:25:00,FX:EURAUD,1.65778,1.6581,1.65738,1.65788,949.0
2024-03-25 08:30:00,FX:EURAUD,1.65788,1.65788,1.65733,1.65742,1021.0
2024-03-25 08:35:00,FX:EURAUD,1.65742,1.6578,1.65738,1.65777,785.0
2024-03-25 08:40:00,FX:EURAUD,1.65777,1.6578,1.6573499999999999,1.6575199999999999,973.0
2024-03-25 08:45:00,FX:EURAUD,1.6575199999999999,1.65759,1.65741,1.65751,992.0
2024-03-25 08:50:00,FX:EURAUD,1.65751,1.65801,1.65734,1.6579,1059.0
2024-03-25 08:55:00,FX:EURAUD,1.6579,1.65826,1.65786,1.65793,1051.0
2024-03-25 09:00:00,FX:EURAUD,1.65793,1.65819,1.65731,1.65748,1300.0
2024-03-25 09:05:00,FX:EURAUD,1.65748,1.65795,1.65748,1.65785,945.0
2024-03-25 09:10:00,FX:EURAUD,1.65785,1.65814,1.65755,1.65759,1153.0
2024-03-25 09:15:00,FX:EURAUD,1.65759,1.6576,1.65717,1.65749,1110.0
2024-03-25 09:20:00,FX:EURAUD,1.65749,1.6575,1.65698,1.657,840.0
2024-03-25 09:25:00,FX:EURAUD,1.657,1.65744,1.6568,1.65741,1070.0
2024-03-25 09:30:00,FX:EURAUD,1.65741,1.65743,1.65601,1.65605,1748.0
2024-03-25 09:35:00,FX:EURAUD,1.65605,1.6561299999999999,1.6556899999999999,1.65575,1378.0
2024-03-25 09:40:00,FX:EURAUD,1.65575,1.65633,1.6557,1.65622,1585.0
2024-03-25 09:45:00,FX:EURAUD,1.65622,1.65665,1.65604,1.65636,1592.0
2024-03-25 09:50:00,FX:EURAUD,1.65636,1.65654,1.65597,1.65619,1165.0
2024-03-25 09:55:00,FX:EURAUD,1.65619,1.65661,1.656,1.65633,1105.0
2024-03-25 10:00:00,FX:EURAUD,1.65633,1.65654,1.65574,1.65614,1789.0
2024-03-25 10:05:00,FX:EURAUD,1.65614,1.65658,1.65582,1.65635,1595.0
2024-03-25 10:10:00,FX:EURAUD,1.65635,1.65635,1.65594,1.65625,1374.0
2024-03-25 10:15:00,FX:EURAUD,1.65625,1.65651,1.65606,1.65606,993.0
2024-03-25 10:20:00,FX:EURAUD,1.65606,1.65668,1.65594,1.65638,1264.0
2024-03-25 10:25:00,FX:EURAUD,1.65638,1.6564,1.656,1.6562,1018.0
2024-03-25 10:30:00,FX:EURAUD,1.6562,1.65665,1.65616,1.65623,1374.0
2024-03-25 10:35:00,FX:EURAUD,1.65623,1.65684,1.65618,1.65664,1194.0
2024-03-25 10:40:00,FX:EURAUD,1.65664,1.6569,1.65663,1.65671,956.0
2024-03-25 10:45:00,FX:EURAUD,1.65671,1.6569,1.65646,1.65663,1002.0
2024-03-25 10:50:00,FX:EURAUD,1.65663,1.65693,1.65643,1.65663,1160.0
2024-03-25 10:55:00,FX:EURAUD,1.65663,1.65671,1.65636,1.65654,1042.0
2024-03-25 11:00:00,FX:EURAUD,1.65654,1.65709,1.65645,1.65646,1257.0
2024-03-25 11:05:00,FX:EURAUD,1.65646,1.65698,1.65643,1.65677,982.0
2024-03-25 11:10:00,FX:EURAUD,1.65677,1.65697,1.65652,1.65684,1023.0
2024-03-25 11:15:00,FX:EURAUD,1.65684,1.6570799999999999,1.6568,1.65698,944.0
2024-03-25 11:20:00,FX:EURAUD,1.65698,1.65705,1.65677,1.65683,951.0
2024-03-25 11:25:00,FX:EURAUD,1.65683,1.65716,1.65683,1.65685,865.0
2024-03-25 11:30:00,FX:EURAUD,1.65685,1.65713,1.65683,1.65713,928.0
2024-03-25 11:35:00,FX:EURAUD,1.65713,1.65734,1.65706,1.65729,831.0
2024-03-25 11:40:00,FX:EURAUD,1.65729,1.6576899999999999,1.65727,1.65768,836.0
2024-03-25 11:45:00,FX:EURAUD,1.65768,1.65819,1.65749,1.65799,880.0
2024-03-25 11:50:00,FX:EURAUD,1.65799,1.65809,1.65744,1.6575199999999999,1112.0
