datetime,symbol,open,high,low,close,volume
2023-10-16 01:00:00,FX_IDC:EURUSD,1.0526,1.05272,1.05231,1.0527,15813.0
2023-10-16 01:30:00,FX_IDC:EURUSD,1.05266,1.05304,1.0522,1.05287,20766.0
2023-10-16 02:00:00,FX_IDC:EURUSD,1.05294,1.05339,1.05259,1.05277,36029.0
2023-10-16 02:30:00,FX_IDC:EURUSD,1.05277,1.05383,1.05263,1.05347,35006.0
2023-10-16 03:00:00,FX_IDC:EURUSD,1.0534,1.05359,1.05228,1.05259,48186.0
2023-10-16 03:30:00,FX_IDC:EURUSD,1.05258,1.05347,1.05242,1.05338,40432.0
2023-10-16 04:00:00,FX_IDC:EURUSD,1.05345,1.05362,1.05227,1.05353,38386.0
2023-10-16 04:30:00,FX_IDC:EURUSD,1.05351,1.05429,1.05316,1.05407,33315.0
2023-10-16 05:00:00,FX_IDC:EURUSD,1.05406,1.05422,1.05368,1.05381,27710.0
2023-10-16 05:30:00,FX_IDC:EURUSD,1.05382,1.05424,1.0531,1.05318,29515.0
2023-10-16 06:00:00,FX_IDC:EURUSD,1.05317,1.05342,1.0527,1.05303,27272.0
2023-10-16 06:30:00,FX_IDC:EURUSD,1.05308,1.05347,1.05297,1.05323,23596.0
2023-10-16 07:00:00,FX_IDC:EURUSD,1.0532,1.0533,1.05253,1.05306,26345.0
2023-10-16 07:30:00,FX_IDC:EURUSD,1.05303,1.05388,1.05294,1.05363,30301.0
2023-10-16 08:00:00,FX_IDC:EURUSD,1.05363,1.05418,1.05298,1.05313,49696.0
2023-10-16 08:30:00,FX_IDC:EURUSD,1.05313,1.05462,1.05286,1.05415,52332.0
2023-10-16 09:00:00,FX_IDC:EURUSD,1.05415,1.0544,1.05347,1.05378,46295.0
2023-10-16 09:30:00,FX_IDC:EURUSD,1.05375,1.05387,1.05273,1.05297,54120.0
2023-10-16 10:00:00,FX_IDC:EURUSD,1.05298,1.05402,1.05248,1.05394,50363.0
2023-10-16 10:30:00,FX_IDC:EURUSD,1.05395,1.05555,1.05379,1.05489,54135.0
2023-10-16 11:00:00,FX_IDC:EURUSD,1.05494,1.05527,1.05413,1.05454,40029.0
2023-10-16 11:30:00,FX_IDC:EURUSD,1.05457,1.05511,1.05384,1.05439,33031.0
2023-10-16 12:00:00,FX_IDC:EURUSD,1.05445,1.05466,1.05395,1.05441,26042.0
2023-10-16 12:30:00,FX_IDC:EURUSD,1.05437,1.05493,1.05433,1.05466,23654.0
2023-10-16 13:00:00,FX_IDC:EURUSD,1.05473,1.05525,1.05429,1.0546,24293.0
2023-10-16 13:30:00,FX_IDC:EURUSD,1.05466,1.05561,1.05435,1.05552,23138.0
2023-10-16 14:00:00,FX_IDC:EURUSD,1.05544,1.05566,1.05509,1.05542,21602.0
2023-10-16 14:30:00,FX_IDC:EURUSD,1.05534,1.05559,1.05522,1.0554,21117.0
2023-10-16 15:00:00,FX_IDC:EURUSD,1.05534,1.0562,1.05518,1.05613,22245.0
2023-10-16 15:30:00,FX_IDC:EURUSD,1.05608,1.05628,1.05567,1.05626,21740.0
2023-10-16 16:00:00,FX_IDC:EURUSD,1.05626,1.05628,1.05575,1.05588,14180.0
2023-10-16 16:30:00,FX_IDC:EURUSD,1.05586,1.05606,1.05575,1.05603,13347.0
2023-10-16 17:00:00,FX_IDC:EURUSD,1.05597,1.05602,1.05549,1.05579,1781.0
2023-10-16 17:30:00,FX_IDC:EURUSD,1.05583,1.0561,1.05558,1.05585,7968.0
2023-10-16 18:00:00,FX_IDC:EURUSD,1.05578,1.05619,1.05556,1.05559,8370.0
2023-10-16 18:30:00,FX_IDC:EURUSD,1.05564,1.05582,1.0555,1.05553,10505.0
2023-10-16 19:00:00,FX_IDC:EURUSD,1.05558,1.05574,1.05528,1.05541,9660.0
2023-10-16 19:30:00,FX_IDC:EURUSD,1.05535,1.05559,1.05521,1.05543,10079.0
2023-10-16 20:00:00,FX_IDC:EURUSD,1.05539,1.05601,1.05535,1.05586,16148.0
2023-10-16 20:30:00,FX_IDC:EURUSD,1.05588,1.05608,1.05542,1.05556,23488.0
2023-10-16 21:00:00,FX_IDC:EURUSD,1.05557,1.0556,1.05487,1.05497,20796.0
2023-10-16 21:30:00,FX_IDC:EURUSD,1.05497,1.05542,1.05493,1.05522,21198.0
2023-10-16 22:00:00,FX_IDC:EURUSD,1.05525,1.05529,1.05454,1.05477,18744.0
2023-10-16 22:30:00,FX_IDC:EURUSD,1.05473,1.05515,1.05471,1.05492,15809.0
